locus_name	seed	end	ratio
LOC_Os09g14490	71.2678340453354	1.75468773674434	0.0915883329665464
LOC_Os09g14520	287.105573281176	2.92354352300703	0.0298750842238157
LOC_Os09g15480	4898.1333018539	48.6398122794314	0.013116485476405
LOC_Os09g15590	223.574567164961	45.1150105417282	0.259230472458995
LOC_Os09g15644	56.3377935780082	4.85759592660844	0.188312443749566
LOC_Os09g15670	149.980655031577	4.85763725513623	0.0743816616379343
LOC_Os09g15680	164.465855115572	0.588640065182269	0.0293930299431577
LOC_Os09g16280	50.9922043305188	0	0.0700565839178393
LOC_Os09g16330	844.682390692666	31.483815212537	0.0522845734422993
LOC_Os09g16510	303.854485127235	4.50562513709044	0.0356863749358365
LOC_Os09g16520	77.5138709724628	8.34328610589188	0.196009632535108
LOC_Os09g16714	41.3892805671999	7.39994519829642	0.321021560329728
LOC_Os09g16950	125.246810112806	0	0.0297583882392131
LOC_Os09g17146	226.502521402861	0	0.0166770533371937
LOC_Os09g17152	139.994333358504	4.10627916391179	0.0722071932494045
LOC_Os09g17600	890.80122655548	208.06618591335	0.262464423777801
LOC_Os09g17630	1738.48486503852	30.0272079133705	0.0245457359119463
LOC_Os09g17740	25257.5945314635	363.365238987974	0.0159304885649426
LOC_Os09g17810	86.145996729595	0	0.0426888243210477
LOC_Os09g18594	39.6966248085882	0.588640065182269	0.113506132268123
LOC_Os09g19310	24.23926418243	0	0.136800587094058
LOC_Os09g19650	145.203327519942	0	0.0257738553027542
LOC_Os09g19710	3828.48616592779	70.722079013645	0.023245671575619
LOC_Os09g19780	80.1545773336631	2.53111681288552	0.0960994953817573
LOC_Os09g19890	1060.49191442189	163.299295671468	0.176953154138654
LOC_Os09g19930	2532.26686873314	56.3535615714823	0.0287642084946187
LOC_Os09g19970	61.9798169252248	0	0.0583619596811354
LOC_Os09g20020	120.355565723072	22.7772432012691	0.268418058560346
LOC_Os09g20024	176.184790055787	15.7849489299199	0.140978920112376
LOC_Os09g20030	355.834040731332	20.6722504749125	0.087446292767627
LOC_Os09g20040	45.8562945471408	0	0.077296435187715
LOC_Os09g20090	317.252196394094	0.811227438815664	0.0166280582258878
LOC_Os09g20250	37.0146985003087	0	0.0940239839372364
LOC_Os09g20350	4641.81436616536	717.947689795745	0.16535687201874
LOC_Os09g20390	2864.22398793076	612.338456938243	0.229181159473773
LOC_Os09g20460	72.7186675387989	0.776429076141178	0.0688866864759636
LOC_Os09g20480	43.9705728078962	6.44134334059757	0.279069704047169
LOC_Os09g20880	276.987737178033	2.83302828962564	0.0304686977562425
LOC_Os09g20940	30.0003941407109	0	0.113512085023709
LOC_Os09g20980	129.212194563437	0	0.0288715029970426
LOC_Os09g21120	316.817944651105	11.7011346836131	0.0638557436866775
LOC_Os09g21380	478.100422201717	40.0636879370376	0.112074435334731
LOC_Os09g21450	91.8772303938824	7.42932937895849	0.154829327447241
LOC_Os09g21710	345.009588843707	38.9461164354032	0.150626868728705
LOC_Os09g21720	17.7504209216607	0	0.177912207297699
LOC_Os09g21796	167.210804587376	38.7965354487357	0.301584592284591
LOC_Os09g21810	18.3687013805799	0	0.172959538547508
LOC_Os09g22000	219.984765916592	0	0.0171626839308967
LOC_Os09g22440	1021.55444001839	81.1338764005455	0.0976226240951406
LOC_Os09g22505	236.76537290056	36.2596830161157	0.204523721499797
LOC_Os09g22510	60.5363105947862	6.63458786209669	0.212677503782285
LOC_Os09g23084	1124.56964844801	5.45466033589256	0.0109262651213678
LOC_Os09g23150	308.649628344812	49.3883622559553	0.205056577873018
LOC_Os09g23280	277.059946564584	63.2244386602256	0.28113247304919
LOC_Os09g23300	285.97434861942	50.3420734167525	0.224388152934456
LOC_Os09g23350	2705.47565396495	84.3802085797973	0.0384324584996551
LOC_Os09g23540	75.366591986039	0	0.0484983392204265
LOC_Os09g23550	900.284547183708	14.0487343527572	0.0259997054142089
LOC_Os09g23570	148.504130908593	10.0646805610065	0.120047684382763
LOC_Os09g23590	79.6620249503954	0	0.046003578233463
LOC_Os09g23660	638.744109417298	27.5836375003047	0.061867196309009
LOC_Os09g23780	79.6636056403416	0	0.0460027022903565
LOC_Os09g23820	77.3562784658306	1.8214763473927	0.0860356727813751
LOC_Os09g23894	365.172564118976	59.6963879797665	0.204870392485428
LOC_Os09g24210	582.658795940426	64.6553275037812	0.139061079524136
LOC_Os09g24320	245.472611388826	12.3202185871967	0.085094644641703
LOC_Os09g24330	575.45219151472	31.5617168916546	0.0765729491861927
LOC_Os09g24580	221.0590321393	15.417795252104	0.111185547398468
LOC_Os09g24700	2451.78540426565	184.014636775306	0.0861602712194326
LOC_Os09g24800	225.325762052568	5.66210614975577	0.0548602129740581
LOC_Os09g24840	48.4117870813313	0	0.0735161718628445
LOC_Os09g24900	2972.95617053775	552.855274437834	0.200349389180984
LOC_Os09g24954	308.609561759298	11.0024833010061	0.0626982678497551
LOC_Os09g25040	105.476418970319	6.81545760999847	0.12847446180253
LOC_Os09g25060	220.036147175634	6.29641427016517	0.0599926797250961
LOC_Os09g25090	1790.48976449459	334.49640424009	0.205535672276796
LOC_Os09g25100	89.5474341858294	12.9561925075118	0.232129338415034
LOC_Os09g25190	150.145296331178	20.9987921085141	0.204354096974435
LOC_Os09g25290	29.8909612971416	0	0.113880325069884
LOC_Os09g25330	218.275318401872	16.1706170958453	0.116671848492582
LOC_Os09g25390	37.3911566940796	4.09801553867096	0.248022605926638
LOC_Os09g25740	196.556460726673	4.89410141771644	0.0574234763240485
LOC_Os09g25760	1235.68486916957	2.58817804577613	0.00661396457598684
LOC_Os09g25784	110.854151018845	9.99223439242907	0.158044242728168
LOC_Os09g25810	505.193084631027	3.12818122216964	0.0176856145182891
LOC_Os09g25850	417.185794353158	5.27248755433488	0.0286446413743769
LOC_Os09g25860	54.0884089110398	7.1577836788143	0.24731661189333
LOC_Os09g25900	842.205978065365	28.7302304163513	0.0486413351850291
LOC_Os09g26170	26.5865488654704	0	0.126247459810171
LOC_Os09g26190	308.606231086334	58.4341721121442	0.23677736624639
LOC_Os09g26300	247.067088761309	0	0.0153101950441686
LOC_Os09g26310	203.574095759235	0	0.0185205914278349
LOC_Os09g26420	22856.4110029083	4934.48810337237	0.221272225531104
LOC_Os09g26460	45.6356788769846	0	0.0776410866160961
LOC_Os09g26530	458.796396288951	29.2242027712679	0.089866709250809
LOC_Os09g26590	23.7046168605744	0	0.13945574053205
LOC_Os09g26620	285.563291943157	2.53673304228675	0.0280260454066231
LOC_Os09g26670	56.6669671002249	3.07657549981925	0.1463095404058
LOC_Os09g26710	113.695141446719	6.81411324781477	0.1195737291186
LOC_Os09g26810	218.246684546429	10.1300834809433	0.0830214622294322
LOC_Os09g26920	28.6653365853479	0	0.118174011593188
LOC_Os09g26960	2951.1224517973	329.984586441951	0.123695049987104
LOC_Os09g26999	359.108617085096	80.6435330374024	0.270510695484338
LOC_Os09g27010	267.332190051869	10.5293100637887	0.0699648219063478
LOC_Os09g27030	1958.36758549065	233.345803552778	0.134252554628499
LOC_Os09g27040	135.849553184796	1.17166390096331	0.0425756702605411
LOC_Os09g27070	204.136680217655	23.949150478149	0.16868964021116
LOC_Os09g27160	86.8016097225172	7.4139857717995	0.163144193010149
LOC_Os09g27340	80.461560192394	0	0.0455672747480681
LOC_Os09g27450	113.273536011452	1.60991938517296	0.0568574946673693
LOC_Os09g27480	178.989153648094	5.27379058799078	0.0657813384980699
LOC_Os09g27580	502.527562631814	77.4963011544949	0.188401613168684
LOC_Os09g27590	155.270548278568	10.1356997103446	0.115563729873176
LOC_Os09g27650	273.523107265203	11.1751307521948	0.0713642909208083
LOC_Os09g27700	1343.42908513425	82.6997154685916	0.0757037455368145
LOC_Os09g27730	30.8214143477578	4.68384748915261	0.316115516318502
LOC_Os09g27750	523.989427645196	19.0800787168215	0.0561192259587104
LOC_Os09g27890	357.985207130832	40.4738668694912	0.150054545192255
LOC_Os09g27950	588.829998506476	39.4902720886811	0.0902043467236409
LOC_Os09g27990	217.25107090223	10.9190480495429	0.0879143785801594
LOC_Os09g28000	702.912743527422	105.484574824407	0.178368396793924
LOC_Os09g28060	2678.74433796136	504.072783152024	0.203418824458348
LOC_Os09g28180	523.817060380341	63.0861074151284	0.151106261433957
LOC_Os09g28280	100.60206643412	0.389618595420897	0.043912086136645
LOC_Os09g28354	452.894844047629	41.1565925485328	0.120899332469195
LOC_Os09g28440	433.103833952045	4.15507677156156	0.0240108281778801
LOC_Os09g28550	28.9356926085132	1.36226102662283	0.190025043221907
LOC_Os09g28580	220.0413369086	20.0290358538182	0.13636758634261
LOC_Os09g28600	35.8718319340698	1.36226102662283	0.157039487905603
LOC_Os09g28630	31.9688740255103	0	0.107272369375012
LOC_Os09g28640	72.405619955593	0	0.0503817179636201
LOC_Os09g28690	1165.62626450651	21.9593398753129	0.0283703740391126
LOC_Os09g28720	176.528121380027	0	0.0212977091026693
LOC_Os09g28730	189.520949772083	36.8678972271467	0.25672300997783
LOC_Os09g28740	298.359932856028	26.3258128902332	0.125873566317324
LOC_Os09g28750	65.1090392982916	8.37820385889959	0.231065343731832
LOC_Os09g28770	38.096400963026	2.92915975240826	0.205106488550353
LOC_Os09g28850	1906.18673243708	312.051324566583	0.180988128084569
LOC_Os09g28880	154.173703945333	0	0.0243106980960806
LOC_Os09g28930	154.930438550306	0	0.0241948282361503
LOC_Os09g29120	31.9394652759846	0	0.107360511515632
LOC_Os09g29200	955.138549691794	164.86100171314	0.197869728086112
LOC_Os09g29310	51.7934895555349	0	0.0690475843354285
LOC_Os09g29380	630.343187970666	129.775152432494	0.239181746996685
LOC_Os09g29460	2693.60591886324	34.6023103854767	0.0178457237633671
LOC_Os09g29540	73.5226868153262	0	0.0496542504409558
LOC_Os09g29560	100.439284194522	0.782045305542409	0.0506844315410303
LOC_Os09g29600	1043.76360356981	2.56872329026062	0.00779694144016581
LOC_Os09g29830	59.09700992882	5.6480655762527	0.196971521246952
LOC_Os09g29940	549.1201909848	116.008355911101	0.247350681183732
LOC_Os09g29960	256.324991433457	0	0.0147653889965714
LOC_Os09g30010	93.6010448850375	10.3650869567019	0.190251511814521
LOC_Os09g30120	336.333021543517	72.2493208178818	0.261797055934506
LOC_Os09g30130	292.42066961322	24.0604648292296	0.119452479207409
LOC_Os09g30160	463.649542230158	42.1986296576949	0.12066367425605
LOC_Os09g30270	65.0424070917477	0	0.0557671757765741
LOC_Os09g30300	176.465694837956	2.94710942687906	0.048349087146631
LOC_Os09g30340	2739.79798488749	41.5318491327286	0.0204596164710144
LOC_Os09g30360	1815.59752239528	226.046313273019	0.140486288557146
LOC_Os09g30410	208.279113786893	0	0.0181097893620176
LOC_Os09g30411	13.4346563538209	0	0.222356587180487
LOC_Os09g30474	109.293884681813	6.08355427428953	0.115609573200959
LOC_Os09g30486	120.401866326133	1.9509010918051	0.0579314825143132
LOC_Os09g30490	263.411396102621	0	0.0143738736328035
LOC_Os09g30506	145.693593514826	0	0.0256893541078813
LOC_Os09g30980	32.3228631857391	1.02970366409254	0.157405654473316
LOC_Os09g31000	500.771387185653	0	0.00761268530849305
LOC_Os09g31019	15.7180428818285	0	0.196398632496137
LOC_Os09g31040	340.027404488632	1.75749585144496	0.0200774361625165
LOC_Os09g31080	14531.6280695289	2526.14669702779	0.180085470994778
LOC_Os09g31130	372.558355093348	11.7469221291734	0.0546010139338078
LOC_Os09g31200	3600.17503032729	193.625158026555	0.0616380632886471
LOC_Os09g31300	782.209803230204	188.928449011972	0.272742571586608
LOC_Os09g31360	142.124014792956	1.01716817163417	0.038975071247823
LOC_Os09g31370	274.878665717121	4.28580454962987	0.0382715649002677
LOC_Os09g31446	191.769350370558	0	0.0196382748164769
LOC_Os09g31470	1922.56417562748	55.0998308269994	0.0371091653966142
LOC_Os09g31478	1041.20772358858	210.829865448794	0.22796794327045
LOC_Os09g31498	24.7541765222548	0	0.134337226903081
LOC_Os09g31502	410.083760269009	0	0.00928056239636412
LOC_Os09g31514	50.7876055223886	10.3291049507047	0.332992285151591
LOC_Os09g32010	231.319149585487	0	0.0163354689374153
LOC_Os09g32080	707.031127373172	73.2217290636675	0.128204950841266
LOC_Os09g32100	147.196732119738	9.22146287421692	0.113985903908724
LOC_Os09g32120	54.6372140349191	0	0.065689915625007
LOC_Os09g32330	483.160017031498	102.261895801333	0.250276782241224
LOC_Os09g32350	17.2737161073477	0	0.181928784658422
LOC_Os09g32410	217.230739298746	24.330344729468	0.160859432266964
LOC_Os09g32510	3180.65076644989	118.239263780429	0.0443274431695771
LOC_Os09g32540	1266.53836610227	229.809508697587	0.20362444323762
LOC_Os09g32550	1326.24940196464	228.533491037128	0.193579685478863
LOC_Os09g32560	82.1390740804885	8.77905491312295	0.192070744525511
LOC_Os09g32620	108.658990739415	0	0.0341461644016793
LOC_Os09g32730	110.978725732932	0	0.0334563011971095
LOC_Os09g32840	912.632420418831	46.5233850468835	0.0672232224195277
LOC_Os09g32870	44.3512366661395	5.64525746155208	0.255671517778484
LOC_Os09g32948	10117.5063377103	367.473635299623	0.0401455832976019
LOC_Os09g32964	363.785141236077	55.3566104211409	0.192699027534311
LOC_Os09g32984	115.715220744529	10.5616217494846	0.157673123778356
LOC_Os09g32988	234.138058426859	12.6749194296099	0.0909681715144579
LOC_Os09g32992	727.892894745871	2.84556378208401	0.0117315168013554
LOC_Os09g33460	792.582893367335	48.1106787955906	0.079538357728971
LOC_Os09g33530	98.1835564330225	15.9884029857598	0.248296939114063
LOC_Os09g33550	166.543658766956	0	0.0225457413609971
LOC_Os09g33630	391.664931088379	64.398667299973	0.204357034804633
LOC_Os09g33680	1147.7637767872	44.0991867322777	0.0511692031731909
LOC_Os09g33690	1407.01100529978	46.9935067934837	0.0441313159315734
LOC_Os09g33710	44.7470423949002	0	0.0790610723510977
LOC_Os09g34140	173.583871910045	8.75378188081741	0.0938018142154923
LOC_Os09g34150	466.435880942112	35.4721408715053	0.103718965382563
LOC_Os09g34250	267.376123715713	27.9592981792782	0.147015367818172
LOC_Os09g34280	2055.97443954457	108.095222383039	0.0630849154932137
LOC_Os09g34320	55.0482707111818	6.43572711119634	0.227685413715967
LOC_Os09g34920	1215.37563402031	55.9168524968451	0.0592846663068221
LOC_Os09g35020	472.043127534207	3.25744524772102	0.0193170197839837
LOC_Os09g35030	1356.95578674223	94.9256096612626	0.0847753653944845
LOC_Os09g35630	1492.96343952472	105.488493115875	0.0847873807888062
LOC_Os09g35730	1993.08652952529	332.18872538843	0.183670019991123
LOC_Os09g35760	1762.46606296024	74.4851285746125	0.0526924336708138
LOC_Os09g35780	95.1875984730436	2.73013828264689	0.084580551436275
LOC_Os09g35800	1738.89930362427	322.0173456593	0.204129125313361
LOC_Os09g35830	431.333300509006	103.630126633107	0.282754423195328
LOC_Os09g35860	53.8419935343779	0	0.0665955122176396
LOC_Os09g35890	1130.67843345155	15.5610998511584	0.0223853415159418
LOC_Os09g35960	1135.27166305161	228.378623351049	0.225475380295349
LOC_Os09g36080	84.735508191702	0	0.0433685965080874
LOC_Os09g36200	74.0546000856706	13.0256698425276	0.277922279343598
LOC_Os09g36244	28.1831636680126	0.196213355060756	0.131883774655774
LOC_Os09g36250	87.7241389886561	17.4369487070743	0.294119206941143
LOC_Os09g36290	838.225024415836	27.6601167554332	0.0473807441488469
LOC_Os09g36320	560.396204817771	82.1615342157147	0.178304364382095
LOC_Os09g36350	2147.87672406518	316.173824398514	0.162816553539475
LOC_Os09g36520	308.509315138756	7.66294716400554	0.0489044094314205
LOC_Os09g36580	45.2371390967128	2.92354352300703	0.175469051894582
LOC_Os09g36600	3471.31640657526	46.1850094075632	0.0176899448493861
LOC_Os09g36619	528.345347540788	8.25834577338393	0.0302303110266231
LOC_Os09g36650	73.1562898360913	0	0.0498905341978217
LOC_Os09g36680	24.5123542571065	0	0.135482990838621
LOC_Os09g36700	2513.48612026907	56.8009256037656	0.0291782085167993
LOC_Os09g36930	574.642385883774	5.30431708344773	0.0209366263149954
LOC_Os09g37012	405.763015142615	10.9594626416186	0.0477593289921394
LOC_Os09g37060	726.999177607805	21.5572271159614	0.0446685041772888
LOC_Os09g37080	141.758811056626	1.76030396614557	0.0473960186145631
LOC_Os09g37260	54.2281254956436	0	0.0661526781695611
LOC_Os09g37495	89.714103838504	0	0.0410607223035945
LOC_Os09g37500	64.5693113204546	0	0.0561528380241225
LOC_Os09g37620	29.5245643179067	1.5612824963842	0.196097679205805
LOC_Os09g37650	61.9434684597154	0	0.0583942080588785
LOC_Os09g38000	83.5692976004123	9.64734358482922	0.201430381082557
LOC_Os09g38110	116.428558091025	3.69154825504637	0.0813674520297939
LOC_Os09g38130	54.3011007967187	0	0.0660696553197943
LOC_Os09g38239	125.793865253668	0.605286705997156	0.0383858200068243
LOC_Os09g38320	319.032630738155	11.3336182395473	0.0619840993595873
LOC_Os09g38440	912.676971038873	92.0971287527986	0.122153553693894
LOC_Os09g38610	444.345903764433	6.25074621493804	0.029903742219564
LOC_Os09g38850	148.273732393957	0	0.0252536176727378
LOC_Os09g38910	451.993203125086	57.7357962434813	0.161675908985614
LOC_Os09g38960	536.043241911213	86.8267891549525	0.195553242784927
LOC_Os09g39230	78.6940700727047	12.8112634370794	0.259670934673322
LOC_Os09g39240	51.6611001339558	6.61789989275402	0.245455413749739
LOC_Os09g39410	123.443846519116	0	0.0301799072986935
LOC_Os09g39430	1485.2303297156	238.479974717275	0.180111031296243
LOC_Os09g39640	267.403673405236	33.8533563141753	0.171812452470217
LOC_Os09g39680	1241.24473997224	184.027630378587	0.169114075745481
LOC_Os09g39770	169.045801905118	16.7901050942066	0.153689537857956
LOC_Os09g39940	22.3695593052114	0	0.146558928020807
LOC_Os09g39960	268.794705331154	56.8954325951703	0.264389746290818
LOC_Os10g01044	504.162275882883	3.69997259914821	0.0193689363047641
LOC_Os10g01100	578.362269830592	29.8781309613039	0.0728389959996237
LOC_Os10g01110	78.4655306180712	7.97047487014689	0.18803574808275
LOC_Os10g01470	99.7364956070305	0	0.0370876088352364
LOC_Os10g01650	30.669289944148	0	0.111311952129843
LOC_Os10g01760	40.2588218199671	0	0.0871073590331024
LOC_Os10g02040	94.2768804044582	0	0.0391512826946059
LOC_Os10g02220	98.9085356839999	6.50235500298368	0.132571301099207
LOC_Os10g02240	260.235385582026	0	0.0145467459107044
LOC_Os10g02360	126.293914093031	0	0.0295189451991875
LOC_Os10g02490	36.7604684161543	0	0.0946127174809537
LOC_Os10g02720	46.2236755948693	0	0.0767292154018013
LOC_Os10g02770	777.370367427893	50.9060225460357	0.0850997548687978
LOC_Os10g03570	169.921155576687	3.70558882854944	0.056532176664696
LOC_Os10g04050	539.876236940265	41.0235974236425	0.101455894104538
LOC_Os10g04090	197.703920404426	41.638808959536	0.272689513183989
LOC_Os10g04180	810.661682015349	9.35084629010153	0.0215250567999637
LOC_Os10g04270	358.059872198838	15.6416443308655	0.0701359236550186
LOC_Os10g04290	548.031339631688	42.1340476148309	0.102248559113305
LOC_Os10g05069	3136.17122638262	448.846406994126	0.155812353978297
LOC_Os10g05600	109.545768161497	0	0.033879113729544
LOC_Os10g05750	9906.65506904484	115.133184709615	0.0139296600110165
LOC_Os10g05970	93.0228310116325	15.2575225745126	0.252279041443628
LOC_Os10g05980	466.329400304024	15.4053791499788	0.0534503745263914
LOC_Os10g05990	1565.88009338662	38.9242163314369	0.0338097491046131
LOC_Os10g06000	2371.44232316108	43.2966270134805	0.0244767520390437
LOC_Os10g06630	18.8587980823925	0	0.169225331351383
LOC_Os10g06740	105.423944565799	0.411881465637016	0.0423484769762387
LOC_Os10g06760	102.531463801899	10.7215316608262	0.178726117304628
LOC_Os10g07200	134.111471814633	7.93140464025487	0.11264944672495
LOC_Os10g07210	86.7776690760139	2.15834690566832	0.0828790719111847
LOC_Os10g07290	540.695676457365	7.59054232395595	0.0279260325633581
LOC_Os10g07340	284.758676045177	46.1194044402375	0.209201203825699
LOC_Os10g07450	229.703674792423	15.3731087928107	0.106880572512552
LOC_Os10g07480	2408.09190904293	310.983762956931	0.143128418174401
LOC_Os10g07510	172.049405279518	33.4791639829689	0.260144874806676
LOC_Os10g08018	105.655218071944	0	0.0350828797920409
LOC_Os10g09930	356.808060333498	84.7255861392303	0.284256265504296
LOC_Os10g10170	838.64964227267	10.1356997103446	0.0220169443385226
LOC_Os10g10175	51.6289573329189	0	0.069252385367983
LOC_Os10g10180	281.856899981265	20.7261821553804	0.110072953614329
LOC_Os10g10280	12.5514879747588	0	0.234336046718132
LOC_Os10g10480	261.291566708294	9.39537203053376	0.0660785173592398
LOC_Os10g11310	32.6235029499389	2.14430633216524	0.204009765436294
LOC_Os10g11980	29.7424459365517	0	0.114383910497251
LOC_Os10g12130	132.762147380261	26.3200359419709	0.274127880265578
LOC_Os10g12300	142.247436145477	25.9488491776039	0.253949779440159
LOC_Os10g12390	35.5863340403873	0	0.097430237291874
LOC_Os10g12400	35.0420129510368	0	0.0987941389285121
LOC_Os10g12750	24.6350699111906	0	0.134899124991052
LOC_Os10g13670	1504.36008942217	375.907534151211	0.272374891656772
LOC_Os10g13700	2342.08283460922	0	0.00163750332395648
LOC_Os10g13810	611.362827595754	35.879548422536	0.0802196512190891
LOC_Os10g13940	412.7705490793	90.5148864198542	0.261690207609266
LOC_Os10g13960	47.7535491138827	0	0.0744540781850465
LOC_Os10g14011	139.039064669876	13.4629024022756	0.157354085573593
LOC_Os10g14050	190.382911556153	0	0.0197784595415034
LOC_Os10g14180	526.239159089712	96.1063775150494	0.217899564322474
LOC_Os10g15300	43.3729023225166	0	0.0813620880733089
LOC_Os10g15310	358.595007065162	85.2083627686221	0.28430491654649
LOC_Os10g16974	446.075852175708	33.0030999739954	0.102080738874874
LOC_Os10g17489	242.572097763464	10.7046829726225	0.0778469759411978
LOC_Os10g17510	50.9245880554812	0	0.0701430704499276
LOC_Os10g17630	57.7344026839338	2.93758409651011	0.140525832330396
LOC_Os10g17790	36.0773057337088	0	0.0962318962778905
LOC_Os10g18340	46.894321381324	0	0.0757149867408218
LOC_Os10g19180	365.4450575722	52.3742158797542	0.182956231172147
LOC_Os10g19190	147.73400441612	20.3505628049348	0.202560141216575
LOC_Os10g19200	109.462135024434	0	0.0339041200868944
LOC_Os10g19894	118.599499353896	17.0623522810904	0.218198077037088
LOC_Os10g19925	452.651868420916	109.986212798725	0.284547440352168
LOC_Os10g19960	17357.7528004254	147.353661876911	0.00996698982536693
LOC_Os10g20090	1194.70822596857	27.7043991199489	0.0333740162797767
LOC_Os10g20240	828.13445963216	177.153350391219	0.243135319364391
LOC_Os10g20510	61.9959428642357	4.30676438619008	0.160942487974452
LOC_Os10g21020	84.7452910361817	19.1483724085146	0.32573035539999
LOC_Os10g21192	25751.6958362038	1036.41742898101	0.0427163579674378
LOC_Os10g21194	2166.02344723963	123.397426821594	0.0675378751535233
LOC_Os10g21212	106.091965377727	4.7004941299675	0.101860703783833
LOC_Os10g21230	8365.22512814233	1520.25393014268	0.190144176670538
LOC_Os10g21248	63.3736919796392	2.75520926756363	0.12486073945374
LOC_Os10g21258	67.7882315550598	0.979561694259071	0.0784615386436129
LOC_Os10g21266	3477.35805968445	80.1682312942061	0.0285937030865544
LOC_Os10g21268	10974.3973197739	64.5734019286128	0.0074979740628697
LOC_Os10g21272	568.478550362089	63.190621893485	0.139651264139245
LOC_Os10g21274	201.05288345614	32.0418507204569	0.216279275062503
LOC_Os10g21290	132.77641425927	31.5392519740497	0.316659497226323
LOC_Os10g21298	4630.49176279224	46.6759348671127	0.0133907449852972
LOC_Os10g21310	11112.8368166046	139.43944464535	0.0147920683181486
LOC_Os10g21322	191.71873502604	0	0.019643357103642
LOC_Os10g21324	790.11737706474	67.3177369083737	0.106729250564542
LOC_Os10g21394	698.921071825818	37.6519883816125	0.0731790604789043
LOC_Os10g21396	6379.9916028628	348.578878367291	0.0604857286979184
LOC_Os10g21398	884.557039708796	21.4205984040475	0.0365889265939827
LOC_Os10g21418	3094.69150396159	304.062230673253	0.109243303348798
LOC_Os10g21790	17.6464561811137	0	0.178772958551694
LOC_Os10g21940	6438.43586326194	1318.00110762799	0.214738703838149
LOC_Os10g22050	322.845294163723	0	0.0117588449319154
LOC_Os10g22060	14.3953931454716	0	0.210642686050841
LOC_Os10g22070	121.546591952374	20.0110861793474	0.240631146732098
LOC_Os10g22100	690.832283089542	144.186327767794	0.24058796690169
LOC_Os10g22520	300.361321456388	0	0.0126279544045796
LOC_Os10g22560	308.375941648683	48.2670423722142	0.201270620564484
LOC_Os10g22590	8683.85780769216	219.76334262469	0.0288262250195239
LOC_Os10g22890	185.556440312961	0	0.0202824785523671
LOC_Os10g22920	22.3001930471563	0	0.146947839711364
LOC_Os10g22930	25.7682627099346	0	0.129736416747374
LOC_Os10g22960	275.675745277664	58.8724643296315	0.265698020598187
LOC_Os10g22990	52.6705932101221	0	0.0679759255036498
LOC_Os10g23050	98.4144424921261	0	0.0375671121666059
LOC_Os10g23090	132.046950973764	0	0.0282692162932231
LOC_Os10g23180	275.542371787592	7.99700960758054	0.0562208465890914
LOC_Os10g25010	61.2033473382209	6.70829573580219	0.21200570015862
LOC_Os10g25140	393.824130349341	7.67678569011981	0.0384935058175902
LOC_Os10g25150	16.9464016451334	0	0.184793386073509
LOC_Os10g25310	75.4866826655968	0	0.0484249205616307
LOC_Os10g25400	27.0508458607773	0	0.12435000708399
LOC_Os10g25450	138.144472540301	0	0.0270552078829254
LOC_Os10g25570	347.54398385989	8.08309225488338	0.0450681948698652
LOC_Os10g25810	40.5709944116642	0	0.0864950914146437
LOC_Os10g25830	165.892747962532	10.3431455242078	0.109952406804312
LOC_Os10g25900	28.9962600905822	0	0.116983120589767
LOC_Os10g26010	44.4918282422521	0	0.0794785315550343
LOC_Os10g26050	940.016088726185	80.9970502364929	0.105830699528674
LOC_Os10g26150	540.284410606691	3.07657549981925	0.016405646698257
LOC_Os10g26340	215.908428148532	0	0.0174810501216161
LOC_Os10g26500	237.096296405794	25.0929766080227	0.151467634061111
LOC_Os10g26700	1221.03631214674	49.2168617148116	0.0528574777625865
LOC_Os10g27030	108.670523566912	25.0858552975768	0.318433527744699
LOC_Os10g27274	150.682290257504	30.8106389096244	0.275835124680843
LOC_Os10g27300	260.810587033863	25.148289383952	0.138322656011001
LOC_Os10g27330	48.8155165945692	4.29703700843233	0.200298075513026
LOC_Os10g27340	1300.16280184111	202.662273689458	0.176602310134042
LOC_Os10g28050	172.656043833955	14.9879227834684	0.138300886646636
LOC_Os10g28060	1111.95464976526	22.5879537045156	0.0304057350725903
LOC_Os10g28210	138.9172240073	10.5322375688226	0.132127917141592
LOC_Os10g28240	1488.93052991692	30.7656723411369	0.0292173915593567
LOC_Os10g28330	1312.58733918301	58.9089698207395	0.0574708971698681
LOC_Os10g28350	919.147363678385	110.721365077189	0.143099048889933
LOC_Os10g28420	37.0877828783686	0.205940732818508	0.103649800492941
LOC_Os10g28440	44.9046349015324	0	0.0788054778061151
LOC_Os10g28970	36.5061292550151	0	0.0952091297887881
LOC_Os10g29549	24.7399096432464	0.392426710121512	0.160507738171291
LOC_Os10g29620	42.5252074174551	0	0.0828495753177685
LOC_Os10g30080	153.18454247265	28.4529904250005	0.254742492395255
LOC_Os10g30150	1037.45224811122	0.196213355060756	0.00405720204020288
LOC_Os10g30210	357.389604879866	21.2298038262493	0.0889099356169543
LOC_Os10g30310	18.1480857104237	0	0.174694753949611
LOC_Os10g30540	377.49895238905	30.52781942215	0.112778019077862
LOC_Os10g30600	479.612032351661	3.12256499276841	0.0186031891430139
LOC_Os10g30690	168.528752135234	4.07835873576665	0.060076150193008
LOC_Os10g30719	51.6556320309335	0	0.069219105043609
LOC_Os10g30790	974.742013146296	12.8770704517939	0.0225260870162358
LOC_Os10g30850	941.254638115757	20.1017621315898	0.0327218641451992
